timestamp,open,high,low,close,volume
2020-10-05 06:00:00,342.0536,342.0536,342.0536,342.0536,190
2020-10-05 07:08:00,341.6041,341.6041,341.6041,341.6041,100
2020-10-05 08:01:00,341.6041,341.6041,341.6041,341.6041,957
2020-10-05 09:30:00,341.704,342.0935,341.704,341.9138,487
2020-10-05 09:31:00,341.2845,341.2845,339.6773,340.3755,75553
2020-10-05 09:32:00,340.1959,341.0979,340.1959,341.0979,4541
2020-10-05 09:33:00,340.6153,340.6153,340.2856,340.5254,3758
2020-10-05 09:34:00,340.835,340.9149,340.6252,340.7651,5014
2020-10-05 09:35:00,340.4015,340.4754,339.7033,340.0335,8346
2020-10-05 09:36:00,339.7662,340.0513,339.2968,339.7962,11679
2020-10-05 09:37:00,339.5665,340.4155,339.5665,340.3156,6913
2020-10-05 09:38:00,340.1058,340.1458,339.6763,340.0259,2682
2020-10-05 09:39:00,339.6763,339.966,339.3717,339.966,6834
2020-10-05 09:40:00,340.0259,340.1358,339.956,340.0459,3111
2020-10-05 09:41:00,340.0259,340.0259,339.7662,339.961,5346
2020-10-05 09:42:00,339.971,340.1798,339.7612,340.1798,6906
2020-10-05 09:43:00,340.3256,340.3356,339.9825,340.0859,3818
2020-10-05 09:44:00,339.9812,340.2007,339.9812,340.2007,2134
2020-10-05 09:45:00,340.2057,340.3156,340.1058,340.3056,5585
2020-10-05 09:46:00,340.2856,340.4155,340.0959,340.2507,6060
2020-10-05 09:47:00,340.2457,340.3456,340.1508,340.2357,4303
2020-10-05 09:48:00,340.0559,340.0659,339.7463,339.7463,3843
2020-10-05 09:49:00,339.7463,339.8262,339.6364,339.6763,8717
2020-10-05 09:50:00,339.7263,339.7463,339.5864,339.5864,7547
2020-10-05 09:51:00,339.6314,340.006,339.6314,339.7363,10852
2020-10-05 09:52:00,339.7712,339.931,339.6564,339.7363,6970
2020-10-05 09:53:00,339.7338,339.986,339.7338,339.966,3329
2020-10-05 09:54:00,339.976,340.1957,339.7862,340.1758,4216
2020-10-05 09:55:00,340.2457,340.2856,340.0859,340.1558,15316
2020-10-05 09:56:00,340.2457,340.2557,340.0659,340.2457,4888
2020-10-05 09:57:00,340.1158,340.1158,339.8212,340.1058,7637
2020-10-05 09:58:00,340.0509,340.0656,339.7163,339.7313,3892
2020-10-05 09:59:00,339.7862,339.7962,339.3068,339.5065,19232
2020-10-05 10:00:00,339.5864,339.6963,339.3367,339.4366,5404
2020-10-05 10:01:00,339.3867,340.1957,339.2468,340.1957,12543
2020-10-05 10:02:00,340.1957,340.5054,339.936,340.0259,11677
2020-10-05 10:03:00,340.1558,340.2756,339.8162,339.8162,7881
2020-10-05 10:04:00,339.6464,339.6464,339.323,339.3567,4238
2020-10-05 10:05:00,339.5964,339.7063,339.2423,339.2423,3994
2020-10-05 10:06:00,339.4366,339.549,339.2369,339.3667,6107
2020-10-05 10:07:00,339.4366,339.7962,339.3717,339.7962,6504
2020-10-05 10:08:00,339.8711,340.1058,339.8262,340.036,3747
2020-10-05 10:09:00,340.0659,340.5853,340.0159,340.5853,16624
2020-10-05 10:10:00,340.4954,340.5054,340.2407,340.3556,3310
2020-10-05 10:11:00,340.2856,340.2856,340.2457,340.2457,1173
2020-10-05 10:12:00,340.4455,340.4904,340.3206,340.3356,2983
2020-10-05 10:13:00,340.2257,340.3256,340.2157,340.3256,3725
2020-10-05 10:14:00,340.1708,340.3755,339.976,340.3755,5040
2020-10-05 10:15:00,340.2756,340.4455,340.2756,340.4155,3474
2020-10-05 10:16:00,340.4055,340.4954,340.3056,340.3357,2305
2020-10-05 10:17:00,340.3292,340.875,340.3292,340.805,3595
2020-10-05 10:18:00,340.7451,340.875,340.4954,340.8189,3037
2020-10-05 10:19:00,340.7351,340.795,340.6886,340.6886,2246
2020-10-05 10:20:00,340.6852,340.9249,340.5753,340.865,4835
2020-10-05 10:21:00,340.8849,341.1047,340.8849,340.935,5980
2020-10-05 10:22:00,341.1097,341.2545,341.0448,341.2545,4114
2020-10-05 10:23:00,341.3944,341.7439,341.3844,341.674,11077
2020-10-05 10:24:00,341.6041,341.6241,341.1247,341.1247,6274
2020-10-05 10:25:00,341.1996,341.2045,341.0947,341.1846,3984
2020-10-05 10:26:00,341.2545,341.3544,341.1247,341.2295,2359
2020-10-05 10:27:00,341.3744,341.3993,341.1746,341.1746,2290
2020-10-05 10:28:00,341.3117,341.3358,340.795,341.0847,4882
2020-10-05 10:29:00,341.0647,341.1147,340.7551,341.1147,12377
2020-10-05 10:30:00,341.1047,341.1347,340.8949,341.1247,3513
2020-10-05 10:31:00,341.1746,341.4842,341.1746,341.4743,4569
2020-10-05 10:32:00,341.4743,341.5042,341.4043,341.4293,2149
2020-10-05 10:33:00,341.8312,342.1235,341.8312,342.0636,2848
2020-10-05 10:34:00,342.1435,342.4208,342.1435,342.1435,13781
2020-10-05 10:35:00,342.0436,342.1485,341.9337,342.0036,2364
2020-10-05 10:36:00,341.9837,342.0636,341.8039,341.8039,3080
2020-10-05 10:37:00,341.8338,341.9138,341.659,341.724,4838
2020-10-05 10:38:00,341.689,341.8139,341.6041,341.8139,2905
2020-10-05 10:39:00,341.684,341.684,341.5042,341.5042,1173
2020-10-05 10:40:00,341.5042,341.6041,341.4961,341.6041,1753
